109,0.546514275146772
136,-0.27782017242792945
136,-0.27782017242714097
101,0.8287277241088946
136,-0.27782017242714097
137,-0.29641629503386896
136,-0.27782017242792945
125,0.06253065058909862
103,0.760871977749078
139,-0.3762785548666529
136,-0.27782017242792945
116,0.3420152089930897
136,-0.27782017242714097
128,-0.041553284397238155
136,-0.2877471726933624
98,0.9298035837071073
121,0.1772872126352354
122,0.1545806330897608
137,-0.29971935970842606
126,0.03524023283767816
136,-0.29360230229088036
136,-0.27782017242714097
122,0.1568557855506163
98,0.9211810116174233
98,0.9125467602187708
136,-0.27782017242714097
136,-0.27782017242792945
98,0.9298035837071073
98,0.9298035837071073
102,0.7900256842304533
98,0.9298035837071073
136,-0.27017405015453755
98,0.9240177681947841
124,0.09244740071136494
121,0.18222330117174568
133,-0.17513779325851975
98,0.9298035837071121
98,0.9298035837071121
100,0.8621240159213411
122,0.13596345600368676
113,0.4231827957028709
124,0.08372006288981118
136,-0.27782017242792945
137,-0.3197914944707395
98,0.9300856013981734
122,0.1568557855506163
101,0.8303101498038027
136,-0.27782017242792945
136,-0.27782017242792945
136,-0.27782017242714097
99,0.8901824233806078
135,-0.24093863131894042
136,-0.27782017242792945
98,0.9298035837071121
106,0.641297108461643
109,0.5557339780381904
98,0.9298035837071073
117,0.3145494331335094
136,-0.27797676522910436
121,0.16898662195601888
125,0.06086877551917371
137,-0.2969329970253142
136,-0.27782017242714097
100,0.8634755801719635
110,0.5332060364908483
121,0.18016942956276752
98,0.9298035837071121
120,0.22110639806595334
136,-0.27797676522910436
120,0.22141682312001798
98,0.9298035837071073
98,0.9298035837071073
98,0.9298035837071073
136,-0.27782017242792945
98,0.9298035837071073
98,0.9298035837071073
105,0.6861710967757066
121,0.1664267135075835
98,0.9132749580250588
138,-0.3407285400400108
126,0.011766510265873522
109,0.5414875784950602
136,-0.27782017242714097
123,0.1268511062621451
136,-0.29513590311329263
137,-0.2944197074940843
98,0.9298035837071073
136,-0.27782017242792945
98,0.9132749580251878
98,0.9298035837071073
137,-0.29560296566154254
122,0.1591297337033505
100,0.8491649348107414
137,-0.31439801574860227
98,0.9298035837071121
136,-0.27782017242792945
121,0.18808672595145626
98,0.9298035837071073
118,0.28004804665226013
118,0.26675278041392514

