100,0.8679346587891693
119,0.24155005261814103
91,1.1615167912413082
90,1.1946946989823555
96,0.9923308088799292
120,0.22333225776091556
81,1.54654351935878
95,1.0391464562960127
118,0.2579934733919393
100,0.8706197358795699
105,0.7006889042299431
81,1.5401197886719529
105,0.7009493227991965
119,0.24155005261813958
92,1.1444727750201755
82,1.5111009945591505
98,0.9358111238866088
106,0.6504875142683612
119,0.24155005261813958
103,0.7502508595194708
120,0.20555286255663094
106,0.6574694258560931
99,0.902941197046707
96,1.00455253417965
86,1.3388066540725752
111,0.5049928394918342
105,0.6920680811830162
120,0.19771063511388315
81,1.5269017951690642
120,0.20816898155687583
80,1.5709013511565602
110,0.5315508673791297
110,0.5283913504524422
98,0.9304228054823955
119,0.24155005261814103
95,1.0203117425745871
107,0.6115956999244122
108,0.5988428948694547
118,0.2855012108867763
81,1.526448227207691
93,1.1105149901783813
85,1.3984565204121917
101,0.8248280517051334
96,0.9924480618370451
82,1.4927618643768092
105,0.7011871556415195
95,1.038700996649464
118,0.28334627275988855
81,1.5468348103395484
81,1.5468348103395433
102,0.7935893799732323
86,1.3612323988466386
119,0.24155005261813958
95,1.0396671256688705
103,0.7436191863343078
120,0.22472597172797215
106,0.6645791755624283
119,0.2405555922446612
81,1.5468348103395433
95,1.0319772677633696
120,0.224873831592778
118,0.28274538071783983
86,1.3612323988466377
119,0.24155005261813958
95,1.0363018515596967
119,0.24155005261814103
81,1.5468348103395484
101,0.8343448693863034
99,0.9046540296937167
94,1.0749707227264547
105,0.704210778250882
89,1.2308767179445372
81,1.5468348103395484
85,1.397234680183525
121,0.19361958361860052
107,0.6388527655215498
81,1.5468348103395433
86,1.3467247623072165
120,0.2046669240895009
84,1.4375867038480445
119,0.24155005261814103
82,1.509447338168842
82,1.5121076914698353
119,0.24155005261813958
103,0.767108204864276
119,0.25229164810178645
104,0.7243168349783888
88,1.2777296829767553
85,1.3983974566050075
114,0.3910198820362678
94,1.0620778970015354
120,0.22350615440356122
84,1.4348680915235708
107,0.638452679489106
81,1.54117554485645
83,1.464350445214331
114,0.4072069874292495
81,1.5468348103395484
92,1.1329667984348024
96,0.9921075550288018

