92,1.1293044962140975
112,0.4701816551176262
116,0.323662867610161
130,-0.09120147274715622
130,-0.0912014727471573
130,-0.0987889365833673
125,0.06800889421987699
130,-0.0912014727471573
92,1.1447270017454654
93,1.1084042199200776
92,1.1293044962141061
99,0.8991229678972499
92,1.1293044962140975
95,1.039228370343473
124,0.0986075096835858
130,-0.0912014727471573
97,0.9470943866495147
109,0.565557429832509
93,1.1047240552476385
92,1.1296354019301411
92,1.1293044962140975
130,-0.09120147274715622
109,0.5727088065679635
109,0.5556843945903632
112,0.46475503987690103
108,0.6038790340464278
92,1.1437224601157054
92,1.1293044962141061
99,0.8828351050292316
130,-0.0912014727471573
92,1.1237700602504928
130,-0.08515144664066314
113,0.44332229040930016
99,0.9020086636928779
92,1.1218350931773338
108,0.6035078237400284
95,1.0390150976002888
92,1.1293044962141061
125,0.06599454475290588
130,-0.0912014727471573
92,1.1293044962140975
130,-0.09120147274715622
92,1.1344286442054747
109,0.5457650695365596
119,0.23011815715310477
92,1.1293044962141061
126,0.03780843576992273
130,-0.09212551747784517
92,1.1439675781160412
130,-0.09120147274715622
111,0.4916400971487137
92,1.1250711358582373
92,1.143431562515495
104,0.7349851436818324
92,1.1437325534018152
125,0.06700665304925656
110,0.5142306655606935
117,0.3023102951327621
111,0.5076648921551404
92,1.1293044962140975
117,0.30242928612167286
130,-0.09120147274715622
114,0.40973370768507317
131,-0.1088936441096204
130,-0.0912014727471573
101,0.8358567303864376
130,-0.0912014727471573
113,0.44321106877901706
104,0.715614819995144
130,-0.0950556464151965
130,-0.08362893397610356
118,0.2850957897998013
121,0.1892380587110508
112,0.4766444480727152
130,-0.0912014727471573
112,0.47620627541235994
130,-0.09120147274715622
125,0.06479338275329144
130,-0.10046005556243752
111,0.4844184758901382
130,-0.09120147274715622
111,0.48708082170578
92,1.1441346190515223
127,-0.020750369262622474
130,-0.09120147274715622
130,-0.09120147274715622
103,0.7560148664133415
112,0.47482263605357294
92,1.14459750035359
92,1.1440320081396236
92,1.1293044962140975
92,1.1437030768652665
92,1.1221947405755697
113,0.44274409989967656
92,1.1293044962141061
105,0.6960512264529912
92,1.1293044962141061
112,0.4619459889545617
92,1.1293044962140975
106,0.6708552171460674

